Original_ID	Gene_Symbol	CON02_T1	CON05_T1	CON06_T1	CON07_T1	CON08_T1	CON09_T1	CON10_T1	CON11_T1	CON12_T1	CON13_T1	CON14_T1	CON17_T1	CON18_T1	CON19_T1	CON20_T1	CON21_T1	CON22_T1
ENSG00000278896	NA	0.11514037770615228	0.10216952903645744	0.05229648102569075	0.30772635949788973	0.07682893306127195	0.10455769891801432	0.13776666913564323	0	0.09535187470997056	0.13478840788159535	0.16320851198907457	0.04022188298143439	0.09664248475138083	0.19765564536638336	0.03303912835424667	0.08557188491454686	0
ENSG00000272369	NA	0.02878509442653807	0.04086781161458297	0.15688944307707223	0.14360563443234856	0.28170608789133045	0.1306971236475179	0.08266000148138594	0.0331200785167378	0.12713583294662742	0.02695768157631907	0.02720141866484575	0.08044376596286879	0.0120803105939226	0.13952163202332943	0.09911738506274	0.05704792327636458	0.03853097646451992
ENSG00000272963	OR7A19P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271642	MARK3P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000139209	SLC38A4	0	0	0	0	0.02560964435375731	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274723	NA	0	0	0	0	0.02560964435375731	0	0	0	0	0	0	0	0	0	0	0	0.03853097646451992
ENSG00000139211	AMIGO2	7.1674885122079806	6.1301717421874455	5.525994828381323	4.451774667402805	8.47679228109367	10.547257878354694	7.522060134806121	3.908169264975061	5.371488941995008	4.555848186397923	4.243421311715938	7.984043771814727	8.130049029709914	7.208617654538688	6.277434387306867	6.760178908249202	6.126425257858667
ENSG00000179715	PCED1B	50.373915246441626	39.25353305580695	33.55690865815157	34.157625904265764	47.37784205445103	46.253712058856586	55.02400765277591	30.03991121468119	32.991748649649814	41.326125856497136	36.44990101089331	41.8709801836732	42.1602839727899	28.10198205003227	39.87822792357573	24.986990395047684	39.455719899668395
ENSG00000258352	IFITM3P6	2.6194435928149646	1.614278558776027	2.0395627600019397	2.40026560408354	1.946332970885556	2.7577093089626277	2.7002267150586072	1.6560039258368902	1.71633374477947	1.5365878498501868	1.5504808638962082	2.2524254469603258	2.633507709475128	2.1044512830185522	2.57705201163124	2.6242044707127703	1.7338939409033962
ENSG00000263838	MIR4698	0	0.02043390580729148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000247774	PCED1B-AS1	58.17467583603344	39.43743820807257	34.254195071827446	32.51641865361035	58.33876983785916	65.40084067321796	56.704761016230755	29.642470272480335	32.51498927609996	46.28633926653984	30.57439457928663	57.51729266345118	56.76537948084233	46.20491380505926	49.1291838627648	52.76932903063723	39.224534040881274
ENSG00000257925	NA	0.02878509442653807	0	0	0	0	0.01306971236475179	0	0	0	0	0	0	0.0120803105939226	0.01162680266861078	0	0	0
ENSG00000258181	NA	0.23028075541230456	0.1430373406510404	0.12202512239327844	0.0820603625327706	0.07682893306127195	0.3006033843892912	0.11021333530851458	0	0.19070374941994112	0.05391536315263814	0.05440283732969151	0.22122035639788917	0.22952590128452952	0.12789482935471863	0.16519564177123336	0.11409584655272915	0.15412390585807967
ENSG00000276454	NA	0	0	0.03486432068379384	0	0.02560964435375731	0.07841827418851074	0.02755333382712864	0.0662401570334756	0.06356791647331371	0.18870377103423347	0.02720141866484575	0.04022188298143439	0.04832124237569042	0.05813401334305393	0	0.02852396163818229	0.03853097646451992
ENSG00000258116	PPIAP45	1.0074783049288325	0.3269424929166638	0.05229648102569075	0.2872112688646971	0.3841446653063597	1.437668360122697	1.1296866869122746	0.3643208636841158	0.09535187470997056	0.2695768157631907	0.02720141866484575	0.824548601119405	0.7489792568232015	0.19765564536638336	0.23127389847972668	0.6560511176781926	0.11559292939355977
ENSG00000199566	NA	0.02878509442653807	0.10216952903645744	0	0	0.05121928870751462	0.07841827418851074	0.02755333382712864	0	0	0	0	0.06033282447215159	0.04832124237569042	0.04650721067444314	0	0.02852396163818229	0
ENSG00000257924	LINC02416	0	0.12260343484374892	0	0.0820603625327706	0	0.16990626074177326	0.13776666913564323	0.09936023555021342	0.06356791647331371	0.02695768157631907	0	0.18099847341645475	0.13288341653314867	0.05813401334305393	0.09911738506274	0.199667731467276	0.03853097646451992
ENSG00000264906	MIR4494	0	0	0	0	0	0.02613942472950358	0	0	0	0	0	0	0	0	0	0.02852396163818229	0
ENSG00000257906	LINC02156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258369	ADI1P3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257807	STBD1P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257905	NA	0	0	0.01743216034189692	0	0	0	0	0	0	0	0	0	0	0	0	0.02852396163818229	0
ENSG00000005175	RPAP3	14.392547213269037	12.91422847020822	12.150215758302153	12.637295830046671	14.264571905042825	18.54592184558279	15.0992269372665	10.764025517939787	14.525268914152182	14.395401961754382	12.648659679153276	14.580432580769967	16.103054021698835	15.045082653182355	14.3720208340973	16.116038325572994	14.06380640954977
ENSG00000276390	NA	0.23028075541230456	0.1634712464583319	0.20918592410276304	0.22566599696511916	0.1536578661225439	0.07841827418851074	0.24798000444415785	0.3974409422008537	0.19070374941994112	0.13478840788159535	0.21761134931876605	0.18099847341645475	0.14496372712707128	0.15114843469194025	0.03303912835424667	0.37081150129636975	0.4238407411097191
ENSG00000257433	RPAP3-DT	1.1514037770615229	0.9603935729426998	1.3248441859841658	0.820603625327706	0.9475568410890206	1.0847861262743983	1.1572400207394031	1.556643690286677	1.7481177030161268	1.0243918999001247	1.4144737705719794	1.106101781989446	1.0026657792955762	0.9533978188260844	1.6849955460665802	2.1107731612254894	0.8091505057549183
ENSG00000111405	ENDOU	0.02878509442653807	0.02043390580729148	0	0.02051509063319265	0	0.01306971236475179	0	0.0662401570334756	0	0	0.05440283732969151	0.02011094149071719	0.02416062118784521	0.01162680266861078	0	0	0
ENSG00000280054	NA	0	0	0.01743216034189692	0	0	0	0	0.0331200785167378	0.03178395823665685	0	0	0	0.03624093178176782	0	0	0	0
ENSG00000274902	NA	0.14392547213269036	0.24520686968749783	0.20918592410276304	0.1641207250655412	0.17926751047630118	0.18297597310652505	0.08266000148138594	0.19872047110042684	0.22248770765659795	0.21566145261055256	0.10880567465938304	0.10055470745358598	0.08456217415745824	0.15114843469194025	0.4295086686052067	0.2567156547436406	0.15412390585807967
ENSG00000079337	RAPGEF3	0.14392547213269036	0.24520686968749783	0.19175376376086611	0.30772635949788973	0.7170700419052047	0.5097187822253199	0.1928733367899005	0.16560039258368903	0.4131914570765391	0.45828058679742417	0.40802127997268633	0.3418860053421923	0.3865699390055234	0.4069380934013775	0.23127389847972668	0.31376357802000515	0.03853097646451992
ENSG00000211584	SLC48A1	11.139831543070237	10.70736664302074	12.638316247875268	11.180724395089994	9.24508161170639	7.933315405404336	9.505900170359384	13.148671171144908	15.288083911831944	12.804898748751558	8.26923127411311	8.567261075045526	8.589100832278973	10.150198729697216	16.090055508518127	13.520357816498404	11.482230986426936
ENSG00000277173	NA	0	0.02043390580729148	0.01743216034189692	0	0	0.05227884945900716	0	0	0.03178395823665685	0	0	0	0	0	0	0	0
ENSG00000061273	HDAC7	73.94890758177631	84.08552239700447	78.70620394366459	73.19784337923137	62.74362866670542	68.47222307893463	91.58728164137564	99.85703672796448	76.40863560092308	73.16314779812996	72.92700344045147	72.05750336123971	74.74088164459916	73.05120116688157	76.3203864983098	69.62699035880296	62.18899601373515
ENSG00000268069	NA	0.8059826439430661	0.4699798335677042	0.4532361688893199	0.5128772658298163	0.2048771548300585	0.3790216585778019	0.6612800118510875	0.5630413347845427	0.34962354060322537	0.45828058679742417	0.2992156053133033	0.46255165428649553	0.30200776484806513	0.4766989094130422	0.5616651820221934	0.798670925869104	0.3853097646451992
ENSG00000276691	NA	0	0.06130171742187446	0.01743216034189692	0.02051509063319265	0	0	0	0.0331200785167378	0.03178395823665685	0	0.08160425599453727	0	0.02416062118784521	0.04650721067444314	0	0.08557188491454686	0
ENSG00000274737	NA	0.17271056655922845	0.18390515226562337	0.24405024478655687	0.10257545316596324	0.12804822176878658	0.10455769891801432	0.3030866720984151	0.3974409422008537	0.19070374941994112	0.2695768157631907	0.21761134931876605	0.12066564894430318	0.18120465890883908	0.15114843469194025	0.4295086686052067	0.2567156547436406	0.07706195292903983
ENSG00000257488	LINC02354	0	0.02043390580729148	0	0	0	0	0	0	0.03178395823665685	0	0	0.04022188298143439	0	0	0	0	0
ENSG00000111424	VDR	6.735712095809909	10.768668360442613	10.494160525821943	9.149730422403922	6.658507531976902	4.67895702658114	8.54153348640988	18.514123890856432	10.742977883990015	7.332489388758787	11.016574559262532	6.696943516408826	7.36898946229279	10.37110798040082	12.653986159676474	9.812242803534708	7.706195292903984
ENSG00000205537	NA	0.02878509442653807	0.1430373406510404	0.12202512239327844	0.2461810875983118	0	0.02613942472950358	0.05510666765425729	0.1324803140669512	0.28605562412991165	0	0.10880567465938304	0.02011094149071719	0.0120803105939226	0.1744020400291618	0.3634304118967134	0.2281916931054583	0.4238407411097191
ENSG00000278385	NA	0	0	0.03486432068379384	0	0.05121928870751462	0	0	0	0	0	0	0	0.03624093178176782	0.04650721067444314	0	0.02852396163818229	0
ENSG00000279840	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000134291	TMEM106C	8.37646247812258	6.048436118958279	5.717748592142189	6.6468893651544185	6.556068954561872	8.181639940334621	6.888333456782162	4.736171227893506	5.65754456612492	5.634155449450685	4.787449685012853	7.119273287713887	7.803880643674003	5.627372491607621	7.2355691095800205	7.444753987565577	7.397947481187824
ENSG00000139219	COL2A1	0.02878509442653807	0	0	0	0	0	0	0	0	0	0	0.02011094149071719	0	0.01162680266861078	0	0	0
ENSG00000258203	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257985	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257955	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276814	NA	0.6044869829572995	0.2656407754947893	0.4706683292312168	0.38978672203066034	0.17926751047630118	0.3528822338482983	0.3030866720984151	0.2649606281339024	0.28605562412991165	0.4852382683737432	0.27201418664845756	0.26144223937932354	0.31408807544198775	0.19765564536638336	0.4295086686052067	0.4563833862109166	0.11559292939355977
ENSG00000079387	SENP1	9.153660027639107	9.522200106197833	9.22161282086347	8.718913519106877	10.141419164087896	9.99832995903512	9.78143350863067	8.280019629184451	8.708804556843978	6.739420394079767	10.744560372614076	10.538133341135811	11.572937548977857	10.173452335034437	7.764195163247967	9.498479225514702	9.82539899845258
ENSG00000240399	NA	0.8059826439430661	0.592583268411453	0.4532361688893199	0.5539074470962015	0.7426796862589621	0.4443702204015609	0.5235133427154443	0.3974409422008537	0.25427166589325484	1.132222626205401	0.3264170239781491	0.4424407127957783	0.48321242375690426	0.3720576853955451	0.6607825670849334	0.4278594245727343	0.5779646469677988
ENSG00000222635	RNU6-1203P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226138	ATP6V1FP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000152556	PFKM	4.346549258407249	5.3128155098957865	4.236014963080951	5.621134833494787	4.507297406261287	4.770445013134403	5.124920091845929	3.4113680872239938	3.9412108213454498	3.935821510142584	5.875506431606683	5.95283868125229	5.713986910925392	4.511199435420985	4.790673611365767	4.1930223608127966	5.933770375536067
ENSG00000275770	MIR6505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000177981	ASB8	28.612383859978845	25.828456940416437	26.07851187147779	24.310382400333292	24.40599106913072	21.904837923324	24.384700437008853	27.75462579702628	25.363598672852167	23.614929060855506	32.83211232846883	22.846029533454736	22.880108264889415	25.17202777754235	26.53042006846007	26.7269520549768	24.004798337395908
ENSG00000274124	NA	0.02878509442653807	0	0	0	0	0	0	0	0	0	0	0	0.0120803105939226	0	0	0	0
ENSG00000258051	NA	0	0	0.01743216034189692	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257885	PHB1P18	0	0	0	0	0	0	0	0	0	0	0.02720141866484575	0.02011094149071719	0	0.01162680266861078	0	0	0
ENSG00000257848	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000177875	CCDC184	0.17271056655922845	0.18390515226562337	0.20918592410276304	0.1230905437991559	0.12804822176878658	0.01306971236475179	0.08266000148138594	0.0331200785167378	0.09535187470997056	0	0.05440283732969151	0.04022188298143439	0.14496372712707128	0.05813401334305393	0.06607825670849334	0.02852396163818229	0.03853097646451992
ENSG00000279875	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000269514	NA	0.4605615108246092	0.8786579497135338	0.7147185740177736	0.5949376283625869	0.896337552381506	0.9148798655326252	0.771493347159602	1.026722434018872	0.5403272900231665	0.6469843578316576	0.4896255359672237	0.7441048351565362	0.676497393259666	0.813876186802755	1.1563694923986334	0.7416230025927395	0.5779646469677988
ENSG00000172640	OR10AD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258234	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275228	NA	0.05757018885307614	0.06130171742187446	0.06972864136758768	0.0410301812663853	0	0.05227884945900716	0.08266000148138594	0.0331200785167378	0	0.02695768157631907	0.10880567465938304	0.08044376596286879	0.07248186356353564	0	0.03303912835424667	0.02852396163818229	0.03853097646451992
ENSG00000187166	H1-7	0.02878509442653807	0	0	0.02051509063319265	0	0	0	0.0331200785167378	0	0	0	0.02011094149071719	0	0.01162680266861078	0	0	0
ENSG00000258273	NA	0	0.12260343484374892	0.12202512239327844	0.0820603625327706	0.02560964435375731	0.03920913709425537	0.24798000444415785	0.16560039258368903	0.09535187470997056	0	0.05440283732969151	0.24133129788860636	0.12080310593922608	0.04650721067444314	0.06607825670849334	0.11409584655272915	0.11559292939355977
ENSG00000167528	ZNF641	38.37053087057525	47.57013271937458	34.44594883558831	42.22005652311047	22.86941240790528	34.73929546551026	47.612160853278304	60.07982242936238	19.48356639907065	30.30043409178263	23.502025726426737	40.12132827398081	41.91867776091144	39.56600948128251	39.34960186990779	50.63003190777356	33.367825618274246
ENSG00000257735	NA	0	0.02043390580729148	0	0	0	0	0	0	0	0.02695768157631907	0	0.02011094149071719	0.02416062118784521	0.04650721067444314	0	0	0.03853097646451992
ENSG00000257763	OR5BK1P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02852396163818229	0
ENSG00000273765	NA	0	0.06130171742187446	0.03486432068379384	0.0820603625327706	0	0.03920913709425537	0.02755333382712864	0.0331200785167378	0.03178395823665685	0	0	0.02011094149071719	0.0120803105939226	0.01162680266861078	0	0	0
ENSG00000258024	OR5BT1P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257792	OR5BJ1P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273434	OR8S21P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226413	OR8T1P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02852396163818229	0
ENSG00000139223	ANP32D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000177627	C12orf54	0	0.02043390580729148	0	0	0	0	0	0	0	0	0	0	0	0.02325360533722157	0	0	0
ENSG00000258121	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000240443	RPS10P20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000197376	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000198678	OR5BS1P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167531	LALBA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224709	OR11M1P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000139620	KANSL2	14.33497702441596	12.709889412135304	13.422763463260628	12.08338838295047	15.365786612254388	17.97085450153371	14.85124693282234	11.393307009757804	10.393354343386791	13.586671514464811	10.798963209943766	13.896660570085585	13.86819656182315	14.452115717083206	12.753103544739217	13.006926507011125	13.60143469197553
ENSG00000221491	SNORA2C	0	0	0	0	0	0.02613942472950358	0	0	0	0.02695768157631907	0	0	0.0120803105939226	0	0.09911738506274	0	0
ENSG00000281842	MIR1291	0	0.02043390580729148	0	0	0	0.01306971236475179	0	0	0.06356791647331371	0	0	0	0	0.01162680266861078	0	0	0
ENSG00000206612	SNORA2A	0.05757018885307614	0.1430373406510404	0.12202512239327844	0.10257545316596324	0	0.1176274112827661	0.05510666765425729	0.0331200785167378	0.09535187470997056	0.0808730447289572	0.05440283732969151	0.12066564894430318	0.04832124237569042	0.11626802668610786	0.09911738506274	0	0.07706195292903983
ENSG00000207313	SNORA2B	0	0.02043390580729148	0.01743216034189692	0	0.02560964435375731	0.01306971236475179	0	0.0331200785167378	0	0.10783072630527628	0	0.02011094149071719	0.03624093178176782	0.02325360533722157	0	0	0
ENSG00000129315	CCNT1	17.501337411335147	18.553986473020668	17.18811009711036	17.909674122777183	19.36089113144053	19.212477176185132	18.653607000966097	18.613484126406647	20.786708686773583	17.09117011938629	21.4619193265633	20.29193996413365	21.51503316777616	23.009442481180745	15.95789899510114	17.31404471437665	16.375664997420966
ENSG00000257987	SPMIP11	0	0	0	0	0	0.01306971236475179	0	0	0	0	0	0	0	0	0	0	0
ENSG00000174233	ADCY6	0.17271056655922845	0.10216952903645744	0.2614824051284538	0.2051509063319265	0.3073157322450878	0.248324534930284	0.05510666765425729	0.23184054961716463	0.25427166589325484	0.21566145261055256	0.24481276798361185	0.30166412236075796	0.22952590128452952	0.15114843469194025	0.23127389847972668	0.1711437698290937	0.15412390585807967
ENSG00000257653	NA	0	0	0	0	0	0	0	0	0	0	0	0.02011094149071719	0	0	0	0	0
ENSG00000264201	MIR4701	0	0	0	0	0	0	0	0	0	0.02695768157631907	0	0	0	0	0	0	0
ENSG00000257660	ADCY6-DT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271547	NA	0	0	0.01743216034189692	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207467	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167535	CACNB3	1.3241143436207514	1.5734107471614445	1.289979865300372	1.6822374319217974	1.04999541850405	1.685992895052981	1.7358600311091048	2.0865649465544815	1.2077904129929604	0.9435188551711674	1.0608553279289843	1.347433079878052	1.2684326123618737	1.151053464192468	1.0242129789816468	1.198006388803656	1.849486870296956
ENSG00000174243	DDX23	55.526447148791945	54.14985038932244	50.76245091560383	56.334438878747015	47.73637707540363	47.24701019857772	47.55705418562405	50.04443863879082	55.33587129001958	51.05784890554832	58.53745296674807	56.672633120841056	58.33581985805226	53.89023036901099	49.789966429849734	46.06619804566439	53.365402403360086
ENSG00000172602	RND1	0.20149566098576652	0.1430373406510404	0.19175376376086611	0.0820603625327706	0.2048771548300585	0.19604568547127685	0.16532000296277188	0.0331200785167378	0.22248770765659795	0.0808730447289572	0.19040993065392028	0.16088753192573757	0.18120465890883908	0.12789482935471863	0.06607825670849334	0.1711437698290937	0.1926548823225996
ENSG00000199394	RNU6-600P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239617	RPL32P27	0	0	0	0	0.02560964435375731	0	0	0	0	0	0	0.02011094149071719	0	0	0.03303912835424667	0	0
ENSG00000272822	NA	0	0.02043390580729148	0	0	0	0.01306971236475179	0	0.0331200785167378	0.06356791647331371	0	0	0	0	0.01162680266861078	0	0.02852396163818229	0
ENSG00000139537	CCDC65	1.4968249101799798	1.348637783281238	0.8890401774367429	1.1488450754587884	2.6634030127907606	2.509384774032344	1.790966698763362	0.4968011777510671	1.0170866635730194	1.4826724866975487	0.6256326292914524	1.1865455479523146	1.3046735441436417	1.6742595842799533	1.4537216475868535	2.681252393989135	1.464177105651757
ENSG00000134285	FKBP11	14.853108724093646	14.405903594140495	16.055019674887063	16.473617778453697	12.21580035674224	14.585798999062998	14.933906934303726	18.481003812339697	9.662323303943683	15.878074448451931	10.418143348635924	15.183760825491484	13.276261342720945	11.371013009901349	17.114268487499775	14.71836420530206	10.0565848572397
ENSG00000255863	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000281789	NA	0.17271056655922845	0.2656407754947893	0.10459296205138152	0.1230905437991559	0.23048679918381584	0.3528822338482983	0.3030866720984151	0.3643208636841158	0.19070374941994112	0.1617460894579144	0.21761134931876605	0.20110941490717196	0.1932849695027617	0.22090925070360493	0.13215651341698667	0.2567156547436406	0.15412390585807967
ENSG00000134287	ARF3	81.31789175497006	70.47654112934833	75.46382212007177	83.7220848740592	66.96921998507537	53.7034481067651	67.45056120881092	87.93380846193887	90.679632849182	70.9795755904481	95.01455539630622	66.10466467998742	65.36656062371522	81.00393419221135	94.26063319466574	76.95764849981582	73.17032430612332
ENSG00000169884	WNT10B	3.166360386919188	2.0433905807291484	3.591025030430765	3.7337464952410624	2.2280390587768863	3.960122846519792	3.361506726909695	1.4241633762197257	1.6845497865428132	3.4236255601925216	1.8496964692095117	2.875864633172559	3.4187278980800975	2.383494547065211	1.38764339087836	3.536971243134603	2.5430444466583144
ENSG00000200303	RNU6-940P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000125084	WNT1	0.3166360386919188	0.2860746813020808	0.48810048957311375	0.14360563443234856	0.05121928870751462	0.1568365483770215	0.22042667061702917	0.2649606281339024	0.12713583294662742	0.2426191341868716	0.10880567465938304	0.24133129788860636	0.36240931781767816	0.162775237360551	0.19823477012548	0.2567156547436406	0.15412390585807967
ENSG00000181418	DDN	0.02878509442653807	0	0.01743216034189692	0	0.07682893306127195	0.01306971236475179	0.02755333382712864	0	0	0	0.08160425599453727	0.04022188298143439	0.04832124237569042	0	0	0.08557188491454686	0
ENSG00000258283	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257913	DDN-AS1	0.02878509442653807	0.04086781161458297	0.01743216034189692	0	0	0.05227884945900716	0	0.0662401570334756	0	0.05391536315263814	0.08160425599453727	0	0.03624093178176782	0.02325360533722157	0.03303912835424667	0.14261980819091144	0.15412390585807967
ENSG00000181929	PRKAG1	20.6389127038278	17.368819936197763	18.478089962410735	18.89439847317043	17.030413495248613	18.585130982677047	18.681160334793223	19.93828726707616	16.432306408351593	19.81389595859451	18.74177746007873	16.430639197915948	16.489623960704357	16.963505093503137	20.286024809507456	17.998619793693024	18.99577139700832
ENSG00000167548	KMT2D	36.81613577154219	59.912211826978634	44.55660183388852	48.8464307976317	50.63026688737821	44.489300889615095	49.32046755056028	59.38430078051088	66.33312083990285	45.666312590284505	77.1704247521674	59.266944573143576	53.298330340386535	63.74975903199294	43.24821901570889	50.37331625302992	41.189613840571795
ENSG00000167550	RHEBL1	0.7196273606634518	0.5517154567968701	1.1679547429070936	0.9231790784936692	0.9987761297965352	0.8887404408031218	0.6061733441968302	0.5630413347845427	1.1442224965196466	0.8356881288658912	0.5168269546320694	0.6837720106843846	1.0268264004834216	1.1161730561866354	0.6277434387306867	1.2265303504418383	1.0788673410065577
ENSG00000277672	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000139549	DHH	0	0	0	0	0.05121928870751462	0.01306971236475179	0	0	0	0	0	0.02011094149071719	0.0120803105939226	0	0	0	0
ENSG00000257346	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000139636	LMBR1L	27.662475743903087	30.16044497156223	28.675903762420432	27.880008170508813	28.81084989797698	28.217508995499113	29.34430052589201	26.82726359855762	26.380685336425188	30.30043409178263	31.308832883237464	29.20108704452137	27.748473434240225	28.508920143433645	26.596498325168568	28.55248559982047	24.12039126678947
ENSG00000123416	TUBA1B	131.97965794567708	92.19778300249918	128.21353931465185	113.98184355801835	82.97524770617369	84.35192360210806	93.2955883386576	134.5668790135057	112.96018757307846	107.42636108163148	97.97951003077442	97.90006317681132	105.42487055316258	90.3402567351058	130.33936135750312	90.42095839303784	115.78558427588236
ENSG00000258017	TUBA1B-AS1	0.3454211331184569	0.1430373406510404	0.34864320683793837	0.1641207250655412	0.25609644353757316	0.20911539783602864	0.1928733367899005	0.33120078516737805	0.15891979118328425	0.13478840788159535	0.10880567465938304	0.10055470745358598	0.1932849695027617	0.20928244803499416	0	0.2567156547436406	0.2311858587871195
ENSG00000200309	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167552	TUBA1A	156.6484838692202	152.4165034165872	201.77725595745684	116.89498642793173	94.01300442264308	103.05468199606788	143.93861591292006	301.75703536599815	183.83841444082324	217.25195582355536	167.61514181277954	88.22670031977634	91.99156517272064	131.70842063002297	176.26374976990598	156.16868996904802	150.46346309395028
ENSG00000167553	TUBA1C	21.991812141875087	14.262866253489458	17.327567379845537	20.53560572382584	19.130404332256713	14.10221964156718	12.095913550109476	19.077165225640975	15.256299953595288	14.961513274857085	16.375254036237145	16.35019543195308	15.547359734378396	11.97560674866911	22.7969985644302	17.114376982909373	20.190231667408437
ENSG00000274017	NA	0	0	0	0.02051509063319265	0	0	0	0	0	0.0808730447289572	0	0.02011094149071719	0	0	0.03303912835424667	0	0
ENSG00000258101	NA	0	0.04086781161458297	0.01743216034189692	0.02051509063319265	0.05121928870751462	0.06534856182375895	0.05510666765425729	0.0331200785167378	0.06356791647331371	0	0.08160425599453727	0.12066564894430318	0.0120803105939226	0.04650721067444314	0.13215651341698667	0	0
ENSG00000258232	NA	0	0	0.06972864136758768	0	0	0	0	0	0	0	0	0	0.0120803105939226	0	0	0.08557188491454686	0
ENSG00000258334	TROAP-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000135406	PRPH	0	0.02043390580729148	0.05229648102569075	0.02051509063319265	0	0.02613942472950358	0	0	0	0	0	0	0.03624093178176782	0.01162680266861078	0	0	0
ENSG00000135451	TROAP	0.5757018885307614	0.4086781161458297	0.3660753671798353	0.5128772658298163	0.3841446653063597	0.3528822338482983	0.3581933397526724	0.5630413347845427	0.3178395823665685	0.18870377103423347	0.35361844264299486	0.4424407127957783	0.45905180256905903	0.12789482935471863	0.6277434387306867	0.199667731467276	0.3853097646451992
ENSG00000186897	C1QL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000178401	DNAJC22	0	0	0	0	0	0.02613942472950358	0	0	0.03178395823665685	0	0	0	0.02416062118784521	0	0	0	0
ENSG00000123352	SPATS2	3.0224349147864977	2.0025227691145657	2.283613004788496	3.467050317009558	2.689012657144518	2.875336720245394	3.2237400577740516	3.510728322774207	2.765204366589146	2.453149023445035	2.4753290985009637	2.634533335283953	3.732815973522085	2.860193456478253	3.5351867339043936	2.3104408926927653	2.234796634942155
ENSG00000257954	NA	0	0.02043390580729148	0	0	0	0	0.05510666765425729	0	0.03178395823665685	0	0	0	0	0.03488040800583236	0.03303912835424667	0	0
ENSG00000257464	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000135519	KCNH3	3.482996425611107	3.739404762734342	3.869939595901116	3.0157183230793194	2.8170608789133045	4.365283929827098	4.105446740242169	4.0075295005252745	6.706415187934596	4.097567599600499	7.997217087464652	2.3328692129231947	2.850953300165735	4.046127328676554	6.3765517723696075	3.99335462934552	4.161345458168151
